Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,API Cushing Number,2017-08-04T00:00:00,0.319,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-08-11T00:00:00,1.711,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-08-18T00:00:00,-0.462,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-08-25T00:00:00,0.582,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-09-01T00:00:00,0.669,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-09-08T00:00:00,1.32,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-09-15T00:00:00,0.422,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-09-22T00:00:00,1.064,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-09-29T00:00:00,2.084,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-10-06T00:00:00,1.216,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-10-13T00:00:00,-0.151,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-10-20T00:00:00,-0.055,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-10-27T00:00:00,-0.263,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-11-03T00:00:00,0.812,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-11-10T00:00:00,-1.803,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-11-17T00:00:00,-1.796,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-11-24T00:00:00,-3.178,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-12-01T00:00:00,-1.951,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-12-08T00:00:00,-2.704,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-12-15T00:00:00,0.07,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-12-22T00:00:00,-1.273,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2017-12-29T00:00:00,-2.11,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-01-05T00:00:00,-2.516,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-01-12T00:00:00,-3.936,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-01-19T00:00:00,-3.572,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-01-26T00:00:00,-2.383,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-02-02T00:00:00,-0.633,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-02-09T00:00:00,-2.319,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-02-16T00:00:00,-2.644,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-02-23T00:00:00,-1.277,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-03-02T00:00:00,-0.79,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-03-09T00:00:00,-0.156,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-03-16T00:00:00,1.644,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-03-23T00:00:00,1.655,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-03-30T00:00:00,4.058,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-04-06T00:00:00,1.452,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-04-13T00:00:00,-1.015,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-04-20T00:00:00,-0.93,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-04-27T00:00:00,0.725,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-05-04T00:00:00,1.653,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-05-11T00:00:00,0.062,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-05-18T00:00:00,-0.822,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-05-25T00:00:00,-0.132,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-06-01T00:00:00,-1.038,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-06-08T00:00:00,-0.73,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-06-15T00:00:00,-1.594,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-06-22T00:00:00,-1.741,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-06-29T00:00:00,-2.604,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-07-06T00:00:00,-1.925,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-07-13T00:00:00,-1.341,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-07-20T00:00:00,-0.808,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-07-27T00:00:00,-0.93,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-08-03T00:00:00,-0.576,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-08-10T00:00:00,1.644,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-08-17T00:00:00,0.195,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-08-24T00:00:00,0.13,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-08-31T00:00:00,0.631,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-09-07T00:00:00,-1.165,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-09-14T00:00:00,-1.57,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-09-21T00:00:00,0.26,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-09-28T00:00:00,2.018,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-10-05T00:00:00,2.247,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-10-12T00:00:00,1.53,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-10-19T00:00:00,0.971,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-10-26T00:00:00,1.9,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-11-02T00:00:00,3.073,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-11-09T00:00:00,0.726,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-11-16T00:00:00,0.398,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-11-23T00:00:00,1.302,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-11-30T00:00:00,1.436,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-12-07T00:00:00,0.642,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-12-14T00:00:00,1.063,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-12-21T00:00:00,0.483,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2018-12-30T00:00:00,0.331,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-01-04T00:00:00,0.331,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-01-11T00:00:00,-0.796,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-01-18T00:00:00,0.359,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-01-25T00:00:00,-0.682,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-02-01T00:00:00,0.889,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-02-08T00:00:00,-0.502,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-02-15T00:00:00,3.238,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-02-22T00:00:00,2.003,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-03-01T00:00:00,1.128,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-03-08T00:00:00,-1.061,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-03-15T00:00:00,-0.317,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-03-22T00:00:00,0.688,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-03-29T00:00:00,0.018,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-04-05T00:00:00,-1.279,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-04-12T00:00:00,-1.561,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-04-19T00:00:00,-0.389,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-04-26T00:00:00,1.353,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-05-03T00:00:00,0.618,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-05-10T00:00:00,2.058,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-05-17T00:00:00,0.871,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-05-24T00:00:00,-0.176,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-05-31T00:00:00,1.408,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-06-07T00:00:00,2.365,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-06-14T00:00:00,0.519,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-06-21T00:00:00,-1.262,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-06-28T00:00:00,0.882,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-07-05T00:00:00,-0.754,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-07-12T00:00:00,-1.115,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-07-19T00:00:00,-0.448,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-07-26T00:00:00,-1.449,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-08-02T00:00:00,-1.642,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-08-09T00:00:00,-2.158,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-08-16T00:00:00,-2.803,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-08-23T00:00:00,-2.371,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-08-30T00:00:00,-0.238,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-09-06T00:00:00,-1.359,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-09-13T00:00:00,-0.846,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-09-20T00:00:00,2.266,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-09-27T00:00:00,0.373,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-10-04T00:00:00,1.24,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-10-11T00:00:00,1.648,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-10-18T00:00:00,1.988,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-10-25T00:00:00,1.215,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-11-01T00:00:00,1.252,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-11-08T00:00:00,-1.179,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-11-15T00:00:00,-1.351,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-11-22T00:00:00,-0.516,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-11-29T00:00:00,-0.251,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-12-06T00:00:00,-3.528,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-12-13T00:00:00,-0.302,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-12-20T00:00:00,-2.201,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2019-12-27T00:00:00,-1.446,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-01-03T00:00:00,-1.027,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-01-10T00:00:00,-0.069,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-01-17T00:00:00,-0.429,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-01-24T00:00:00,1.016,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-01-31T00:00:00,0.957,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-02-07T00:00:00,1.331,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-02-14T00:00:00,0.421,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-02-21T00:00:00,0.411,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-02-29T00:00:00,-1.352,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-03-06T00:00:00,0.364,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-03-13T00:00:00,0.066,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-03-20T00:00:00,1.066,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-03-27T00:00:00,2.926,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-04-03T00:00:00,6.804,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-04-10T00:00:00,5.361,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-04-17T00:00:00,4.913,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-04-24T00:00:00,2.486,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-05-01T00:00:00,2.681,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-05-08T00:00:00,-2.257,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-05-15T00:00:00,-5.04,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-05-22T00:00:00,-3.37,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-05-29T00:00:00,-2.22,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-06-05T00:00:00,-2.285,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-06-12T00:00:00,-3.289,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-06-19T00:00:00,-0.325,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-06-26T00:00:00,0.164,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-07-03T00:00:00,2.219,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-07-10T00:00:00,0.548,Weekly,UNITEDSTAAPICUSNUM,2020-07-20T11:07:00
United States,API Cushing Number,2020-07-17T00:00:00,0.716,Weekly,UNITEDSTAAPICUSNUM,2020-07-21T21:04:00
United States,API Cushing Number,2020-07-24T00:00:00,1.144,Weekly,UNITEDSTAAPICUSNUM,2020-07-28T20:46:00
United States,API Cushing Number,2020-07-31T00:00:00,1.63,Weekly,UNITEDSTAAPICUSNUM,2020-08-04T21:18:00
United States,API Cushing Number,2020-08-07T00:00:00,1.073,Weekly,UNITEDSTAAPICUSNUM,2020-08-11T20:51:00
United States,API Cushing Number,2020-08-14T00:00:00,-0.599,Weekly,UNITEDSTAAPICUSNUM,2020-08-18T21:31:00
United States,API Cushing Number,2020-08-21T00:00:00,-0.646,Weekly,UNITEDSTAAPICUSNUM,2020-08-25T21:00:00
United States,API Cushing Number,2020-08-28T00:00:00,-0.237,Weekly,UNITEDSTAAPICUSNUM,2020-09-01T21:18:00
United States,API Cushing Number,2020-09-04T00:00:00,2.608,Weekly,UNITEDSTAAPICUSNUM,2020-09-09T21:42:00
United States,API Cushing Number,2020-09-11T00:00:00,-0.798,Weekly,UNITEDSTAAPICUSNUM,2020-09-15T21:06:00
United States,API Cushing Number,2020-09-18T00:00:00,0.298,Weekly,UNITEDSTAAPICUSNUM,2020-09-22T20:56:00
United States,API Cushing Number,2020-09-25T00:00:00,1.61,Weekly,UNITEDSTAAPICUSNUM,2020-09-29T20:48:00
United States,API Cushing Number,2020-10-02T00:00:00,0.749,Weekly,UNITEDSTAAPICUSNUM,2020-10-06T20:38:00
United States,API Cushing Number,2020-10-09T00:00:00,2.199,Weekly,UNITEDSTAAPICUSNUM,2020-10-14T20:46:00
United States,API Cushing Number,2020-10-16T00:00:00,1.174,Weekly,UNITEDSTAAPICUSNUM,2020-10-20T20:38:00
United States,API Cushing Number,2020-10-23T00:00:00,0.136,Weekly,UNITEDSTAAPICUSNUM,2020-10-27T20:42:00
United States,API Cushing Number,2020-10-30T00:00:00,0.981,Weekly,UNITEDSTAAPICUSNUM,2020-11-03T22:53:00
United States,API Cushing Number,2020-11-06T00:00:00,-1.17,Weekly,UNITEDSTAAPICUSNUM,2020-11-17T21:56:00
United States,API Cushing Number,2020-11-13T00:00:00,1.64,Weekly,UNITEDSTAAPICUSNUM,2020-11-17T21:56:00
United States,API Cushing Number,2020-11-20T00:00:00,-1.366,Weekly,UNITEDSTAAPICUSNUM,2020-12-01T21:43:00
United States,API Cushing Number,2020-11-27T00:00:00,-0.132,Weekly,UNITEDSTAAPICUSNUM,2020-12-01T21:42:00
United States,API Cushing Number,2020-12-04T00:00:00,-1.845,Weekly,UNITEDSTAAPICUSNUM,2020-12-09T14:56:00
United States,API Cushing Number,2020-12-11T00:00:00,-0.165,Weekly,UNITEDSTAAPICUSNUM,2020-12-15T23:07:00
United States,API Cushing Number,2020-12-18T00:00:00,0.341,Weekly,UNITEDSTAAPICUSNUM,2020-12-22T21:45:00
United States,API Cushing Number,2020-12-25T00:00:00,0.131,Weekly,UNITEDSTAAPICUSNUM,2020-12-29T21:56:00
United States,API Cushing Number,2021-01-01T00:00:00,1.003,Weekly,UNITEDSTAAPICUSNUM,2021-01-05T21:42:00
United States,API Cushing Number,2021-01-08T00:00:00,-0.232,Weekly,UNITEDSTAAPICUSNUM,2021-01-12T22:06:00
United States,API Cushing Number,2021-01-15T00:00:00,-4.285,Weekly,UNITEDSTAAPICUSNUM,2021-01-20T21:50:00
